17.678,0,-17.678,0
17.647,0,-17.647,0
17.616,0,-17.616,0
17.585,0,-17.585,0
17.554,0,-17.554,0
17.523,0,-17.523,0
17.492,0,-17.492,0
17.46,0,-17.46,0
17.429,0,-17.429,0
17.398,0,-17.398,0
17.366,0,-17.366,0
17.335,0,-17.335,0
17.304,0,-17.304,0
17.272,0,-17.272,0
17.24,0,-17.24,0
17.209,0,-17.209,0
17.177,0,-17.177,0
17.145,0,-17.145,0
17.114,0,-17.114,0
17.082,0,-17.082,0
17.05,0,-17.05,0
17.018,0,-17.018,0
16.986,0,-16.986,0
16.954,0,-16.954,0
16.922,0,-16.922,0
16.89,0,-16.89,0
16.858,0,-16.858,0
16.825,0,-16.825,0
16.793,0,-16.793,0
16.761,0,-16.761,0
16.728,0,-16.728,0
16.696,0,-16.696,0
16.663,0,-16.663,0
16.631,0,-16.631,0
16.598,0,-16.598,0
16.566,0,-16.566,0
16.533,0,-16.533,0
16.5,0,-16.5,0
16.467,0,-16.467,0
16.434,0,-16.434,0
16.401,0,-16.401,0
16.369,0,-16.369,0
16.336,0,-16.336,0
16.302,0,-16.302,0
16.269,0,-16.269,0
16.236,0,-16.236,0
16.203,0,-16.203,0
16.17,0,-16.17,0
16.136,0,-16.136,0
16.103,0,-16.103,0
16.07,0,-16.07,0
16.036,0,-16.036,0
16.003,0,-16.003,0
15.969,0,-15.969,0
15.936,0,-15.936,0
15.902,0,-15.902,0
15.868,0,-15.868,0
15.835,0,-15.835,0
15.801,0,-15.801,0
15.767,0,-15.767,0
15.733,0,-15.733,0
15.699,0,-15.699,0
15.665,0,-15.665,0
15.631,0,-15.631,0
15.597,0,-15.597,0
15.563,0,-15.563,0
15.529,0,-15.529,0
15.494,0,-15.494,0
15.46,0,-15.46,0
15.426,0,-15.426,0
15.392,0,-15.392,0
15.357,0,-15.357,0
15.323,0,-15.323,0
15.288,0,-15.288,0
15.254,0,-15.254,0
15.219,0,-15.219,0
15.184,0,-15.184,0
15.15,0,-15.15,0
15.115,0,-15.115,0
15.08,0,-15.08,0
15.045,0,-15.045,0
15.011,0,-15.011,0
14.976,0,-14.976,0
14.941,0,-14.941,0
14.906,0,-14.906,0
14.871,0,-14.871,0
14.835,0,-14.835,0
14.8,0,-14.8,0
14.765,0,-14.765,0
14.73,0,-14.73,0
14.695,0,-14.695,0
14.659,0,-14.659,0
14.624,0,-14.624,0
14.589,0,-14.589,0
14.553,0,-14.553,0
14.518,0,-14.518,0
14.482,0,-14.482,0
14.446,0,-14.446,0
14.411,0,-14.411,0
14.375,0,-14.375,0
14.339,0,-14.339,0
14.304,0,-14.304,0
14.268,0,-14.268,0
14.232,0,-14.232,0
14.196,0,-14.196,0
14.16,0,-14.16,0
14.124,0,-14.124,0
14.088,0,-14.088,0
14.052,0,-14.052,0
14.016,0,-14.016,0
13.98,0,-13.98,0
13.944,0,-13.944,0
13.907,0,-13.907,0
13.871,0,-13.871,0
13.835,0,-13.835,0
13.798,0,-13.798,0
13.762,0,-13.762,0
13.726,0,-13.726,0
13.689,0,-13.689,0
13.653,0,-13.653,0
13.616,0,-13.616,0
13.579,0,-13.579,0
13.543,0,-13.543,0
13.506,0,-13.506,0
13.469,0,-13.469,0
13.432,0,-13.432,0
13.396,0,-13.396,0
13.359,0,-13.359,0
13.322,0,-13.322,0
13.285,0,-13.285,0
13.248,0,-13.248,0
13.211,0,-13.211,0
13.174,0,-13.174,0
13.137,0,-13.137,0
13.1,0,-13.1,0
13.062,0,-13.062,0
13.025,0,-13.025,0
12.988,0,-12.988,0
12.951,0,-12.951,0
12.913,0,-12.913,0
12.876,0,-12.876,0
12.839,0,-12.839,0
12.801,0,-12.801,0
12.764,0,-12.764,0
12.726,0,-12.726,0
12.688,0,-12.688,0
12.651,0,-12.651,0
12.613,0,-12.613,0
12.575,0,-12.575,0
12.538,0,-12.538,0
12.5,0,-12.5,0
12.462,0,-12.462,0
12.424,0,-12.424,0
12.386,0,-12.386,0
12.349,0,-12.349,0
12.311,0,-12.311,0
12.273,0,-12.273,0
12.235,0,-12.235,0
12.196,0,-12.196,0
12.158,0,-12.158,0
12.12,0,-12.12,0
12.082,0,-12.082,0
12.044,0,-12.044,0
12.006,0,-12.006,0
11.967,0,-11.967,0
11.929,0,-11.929,0
11.891,0,-11.891,0
11.852,0,-11.852,0
11.814,0,-11.814,0
11.775,0,-11.775,0
11.737,0,-11.737,0
11.698,0,-11.698,0
11.66,0,-11.66,0
11.621,0,-11.621,0
11.582,0,-11.582,0
11.544,0,-11.544,0
11.505,0,-11.505,0
11.466,0,-11.466,0
11.427,0,-11.427,0
11.389,0,-11.389,0
11.35,0,-11.35,0
11.311,0,-11.311,0
11.272,0,-11.272,0
11.233,0,-11.233,0
11.194,0,-11.194,0
11.155,0,-11.155,0
11.116,0,-11.116,0
11.077,0,-11.077,0
11.038,0,-11.038,0
10.998,0,-10.998,0
10.959,0,-10.959,0
10.92,0,-10.92,0
10.881,0,-10.881,0
10.841,0,-10.841,0
10.802,0,-10.802,0
10.763,0,-10.763,0
10.723,0,-10.723,0
10.684,0,-10.684,0
10.644,0,-10.644,0
10.605,0,-10.605,0
10.565,0,-10.565,0
10.526,0,-10.526,0
10.486,0,-10.486,0
10.447,0,-10.447,0
10.407,0,-10.407,0
10.367,0,-10.367,0
10.328,0,-10.328,0
10.288,0,-10.288,0
10.248,0,-10.248,0
10.208,0,-10.208,0
10.168,0,-10.168,0
10.129,0,-10.129,0
10.089,0,-10.089,0
10.049,0,-10.049,0
10.009,0,-10.009,0
9.9687,0,-9.9687,0
9.9287,0,-9.9287,0
9.8886,0,-9.8886,0
9.8485,0,-9.8485,0
9.8084,0,-9.8084,0
9.7683,0,-9.7683,0
9.7281,0,-9.7281,0
9.6879,0,-9.6879,0
9.6477,0,-9.6477,0
9.6074,0,-9.6074,0
9.5671,0,-9.5671,0
9.5268,0,-9.5268,0
9.4864,0,-9.4864,0
9.446,0,-9.446,0
9.4056,0,-9.4056,0
9.3652,0,-9.3652,0
9.3247,0,-9.3247,0
9.2842,0,-9.2842,0
9.2437,0,-9.2437,0
9.2031,0,-9.2031,0
9.1625,0,-9.1625,0
9.1219,0,-9.1219,0
9.0813,0,-9.0813,0
9.0406,0,-9.0406,0
8.9999,0,-8.9999,0
8.9592,0,-8.9592,0
8.9184,0,-8.9184,0
8.8777,0,-8.8777,0
8.8369,0,-8.8369,0
8.796,0,-8.796,0
8.7552,0,-8.7552,0
8.7143,0,-8.7143,0
8.6734,0,-8.6734,0
8.6325,0,-8.6325,0
8.5915,0,-8.5915,0
8.5505,0,-8.5505,0
8.5095,0,-8.5095,0
8.4684,0,-8.4684,0
8.4274,0,-8.4274,0
8.3863,0,-8.3863,0
8.3452,0,-8.3452,0
8.304,0,-8.304,0
8.2629,0,-8.2629,0
8.2217,0,-8.2217,0
8.1804,0,-8.1804,0
8.1392,0,-8.1392,0
8.0979,0,-8.0979,0
8.0566,0,-8.0566,0
8.0153,0,-8.0153,0
7.974,0,-7.974,0
7.9326,0,-7.9326,0
7.8912,0,-7.8912,0
7.8498,0,-7.8498,0
7.8084,0,-7.8084,0
7.7669,0,-7.7669,0
7.7254,0,-7.7254,0
7.6839,0,-7.6839,0
7.6424,0,-7.6424,0
7.6008,0,-7.6008,0
7.5592,0,-7.5592,0
7.5176,0,-7.5176,0
7.476,0,-7.476,0
7.4344,0,-7.4344,0
7.3927,0,-7.3927,0
7.351,0,-7.351,0
7.3093,0,-7.3093,0
7.2676,0,-7.2676,0
7.2258,0,-7.2258,0
7.184,0,-7.184,0
7.1422,0,-7.1422,0
7.1004,0,-7.1004,0
7.0585,0,-7.0585,0
7.0167,0,-7.0167,0
6.9748,0,-6.9748,0
6.9329,0,-6.9329,0
6.8909,0,-6.8909,0
6.849,0,-6.849,0
6.807,0,-6.807,0
6.765,0,-6.765,0
6.723,0,-6.723,0
6.681,0,-6.681,0
6.6389,0,-6.6389,0
6.5968,0,-6.5968,0
6.5547,0,-6.5547,0
6.5126,0,-6.5126,0
6.4705,0,-6.4705,0
6.4283,0,-6.4283,0
6.3861,0,-6.3861,0
6.3439,0,-6.3439,0
6.3017,0,-6.3017,0
6.2595,0,-6.2595,0
6.2172,0,-6.2172,0
6.175,0,-6.175,0
6.1327,0,-6.1327,0
6.0904,0,-6.0904,0
6.048,0,-6.048,0
6.0057,0,-6.0057,0
5.9633,0,-5.9633,0
5.921,0,-5.921,0
5.8786,0,-5.8786,0
5.8361,0,-5.8361,0
5.7937,0,-5.7937,0
5.7512,0,-5.7512,0
5.7088,0,-5.7088,0
5.6663,0,-5.6663,0
5.6238,0,-5.6238,0
5.5813,0,-5.5813,0
5.5387,0,-5.5387,0
5.4962,0,-5.4962,0
5.4536,0,-5.4536,0
5.411,0,-5.411,0
5.3684,0,-5.3684,0
5.3258,0,-5.3258,0
5.2831,0,-5.2831,0
5.2405,0,-5.2405,0
5.1978,0,-5.1978,0
5.1551,0,-5.1551,0
5.1124,0,-5.1124,0
5.0697,0,-5.0697,0
5.0269,0,-5.0269,0
4.9842,0,-4.9842,0
4.9414,0,-4.9414,0
4.8987,0,-4.8987,0
4.8559,0,-4.8559,0
4.813,0,-4.813,0
4.7702,0,-4.7702,0
4.7274,0,-4.7274,0
4.6845,0,-4.6845,0
4.6417,0,-4.6417,0
4.5988,0,-4.5988,0
4.5559,0,-4.5559,0
4.513,0,-4.513,0
4.4701,0,-4.4701,0
4.4271,0,-4.4271,0
4.3842,0,-4.3842,0
4.3412,0,-4.3412,0
4.2982,0,-4.2982,0
4.2552,0,-4.2552,0
4.2122,0,-4.2122,0
4.1692,0,-4.1692,0
4.1262,0,-4.1262,0
4.0831,0,-4.0831,0
4.0401,0,-4.0401,0
3.997,0,-3.997,0
3.954,0,-3.954,0
3.9109,0,-3.9109,0
3.8678,0,-3.8678,0
3.8246,0,-3.8246,0
3.7815,0,-3.7815,0
3.7384,0,-3.7384,0
3.6952,0,-3.6952,0
3.6521,0,-3.6521,0
3.6089,0,-3.6089,0
3.5657,0,-3.5657,0
3.5225,0,-3.5225,0
3.4793,0,-3.4793,0
3.4361,0,-3.4361,0
3.3929,0,-3.3929,0
3.3497,0,-3.3497,0
3.3064,0,-3.3064,0
3.2632,0,-3.2632,0
3.2199,0,-3.2199,0
3.1766,0,-3.1766,0
3.1333,0,-3.1333,0
3.09,0,-3.09,0
3.0467,0,-3.0467,0
3.0034,0,-3.0034,0
2.9601,0,-2.9601,0
2.9168,0,-2.9168,0
2.8734,0,-2.8734,0
2.8301,0,-2.8301,0
2.7867,0,-2.7867,0
2.7434,0,-2.7434,0
2.7,0,-2.7,0
2.6566,0,-2.6566,0
2.6132,0,-2.6132,0
2.5698,0,-2.5698,0
2.5264,0,-2.5264,0
2.483,0,-2.483,0
2.4396,0,-2.4396,0
2.3961,0,-2.3961,0
2.3527,0,-2.3527,0
2.3093,0,-2.3093,0
2.2658,0,-2.2658,0
2.2224,0,-2.2224,0
2.1789,0,-2.1789,0
2.1354,0,-2.1354,0
2.0919,0,-2.0919,0
2.0485,0,-2.0485,0
2.005,0,-2.005,0
1.9615,0,-1.9615,0
1.918,0,-1.918,0
1.8745,0,-1.8745,0
1.831,0,-1.831,0
1.7874,0,-1.7874,0
1.7439,0,-1.7439,0
1.7004,0,-1.7004,0
1.6568,0,-1.6568,0
1.6133,0,-1.6133,0
1.5698,0,-1.5698,0
1.5262,0,-1.5262,0
1.4827,0,-1.4827,0
1.4391,0,-1.4391,0
1.3955,0,-1.3955,0
1.352,0,-1.352,0
1.3084,0,-1.3084,0
1.2648,0,-1.2648,0
1.2212,0,-1.2212,0
1.1777,0,-1.1777,0
1.1341,0,-1.1341,0
1.0905,0,-1.0905,0
1.0469,0,-1.0469,0
1.0033,0,-1.0033,0
0.9597,0,-0.9597,0
0.91609,0,-0.91609,0
0.87249,0,-0.87249,0
0.82888,0,-0.82888,0
0.78527,0,-0.78527,0
0.74166,0,-0.74166,0
0.69804,0,-0.69804,0
0.65442,0,-0.65442,0
0.6108,0,-0.6108,0
0.56718,0,-0.56718,0
0.52356,0,-0.52356,0
0.47994,0,-0.47994,0
0.43631,0,-0.43631,0
0.39268,0,-0.39268,0
0.34905,0,-0.34905,0
0.30543,0,-0.30543,0
0.26179,0,-0.26179,0
0.21816,0,-0.21816,0
0.17453,0,-0.17453,0
0.1309,0,-0.1309,0
0.087266,0,-0.087266,0
0.043633,0,-0.043633,0
3.0616e-15,0,-3.0616e-15,0
0,-0,0,-0
0,-0.055851,0,-0.055851
0,-0.1117,0,-0.1117
0,-0.16755,0,-0.16755
0,-0.2234,0,-0.2234
0,-0.27925,0,-0.27925
0,-0.3351,0,-0.3351
0,-0.39094,0,-0.39094
0,-0.44679,0,-0.44679
0,-0.50263,0,-0.50263
0,-0.55848,0,-0.55848
0,-0.61432,0,-0.61432
0,-0.67016,0,-0.67016
0,-0.72599,0,-0.72599
0,-0.78183,0,-0.78183
0,-0.83766,0,-0.83766
0,-0.89349,0,-0.89349
0,-0.94932,0,-0.94932
0,-1.0051,0,-1.0051
0,-1.061,0,-1.061
0,-1.1168,0,-1.1168
0,-1.1726,0,-1.1726
0,-1.2284,0,-1.2284
0,-1.2842,0,-1.2842
0,-1.34,0,-1.34
0,-1.3958,0,-1.3958
0,-1.4516,0,-1.4516
0,-1.5074,0,-1.5074
0,-1.5632,0,-1.5632
0,-1.619,0,-1.619
0,-1.6748,0,-1.6748
0,-1.7305,0,-1.7305
0,-1.7863,0,-1.7863
0,-1.842,0,-1.842
0,-1.8978,0,-1.8978
0,-1.9536,0,-1.9536
0,-2.0093,0,-2.0093
0,-2.065,0,-2.065
0,-2.1208,0,-2.1208
0,-2.1765,0,-2.1765
0,-2.2322,0,-2.2322
0,-2.2879,0,-2.2879
0,-2.3436,0,-2.3436
0,-2.3993,0,-2.3993
0,-2.455,0,-2.455
0,-2.5107,0,-2.5107
0,-2.5664,0,-2.5664
0,-2.622,0,-2.622
0,-2.6777,0,-2.6777
0,-2.7333,0,-2.7333
0,-2.789,0,-2.789
0,-2.8446,0,-2.8446
0,-2.9002,0,-2.9002
0,-2.9559,0,-2.9559
0,-3.0115,0,-3.0115
0,-3.0671,0,-3.0671
0,-3.1227,0,-3.1227
0,-3.1782,0,-3.1782
0,-3.2338,0,-3.2338
0,-3.2894,0,-3.2894
0,-3.3449,0,-3.3449
0,-3.4005,0,-3.4005
0,-3.456,0,-3.456
0,-3.5115,0,-3.5115
0,-3.567,0,-3.567
0,-3.6225,0,-3.6225
0,-3.678,0,-3.678
0,-3.7335,0,-3.7335
0,-3.7889,0,-3.7889
0,-3.8444,0,-3.8444
0,-3.8998,0,-3.8998
0,-3.9552,0,-3.9552
0,-4.0107,0,-4.0107
0,-4.0661,0,-4.0661
0,-4.1215,0,-4.1215
0,-4.1768,0,-4.1768
0,-4.2322,0,-4.2322
0,-4.2876,0,-4.2876
0,-4.3429,0,-4.3429
0,-4.3982,0,-4.3982
0,-4.4535,0,-4.4535
0,-4.5088,0,-4.5088
0,-4.5641,0,-4.5641
0,-4.6194,0,-4.6194
0,-4.6747,0,-4.6747
0,-4.7299,0,-4.7299
0,-4.7851,0,-4.7851
0,-4.8403,0,-4.8403
0,-4.8955,0,-4.8955
0,-4.9507,0,-4.9507
0,-5.0059,0,-5.0059
0,-5.0611,0,-5.0611
0,-5.1162,0,-5.1162
0,-5.1713,0,-5.1713
0,-5.2264,0,-5.2264
0,-5.2815,0,-5.2815
0,-5.3366,0,-5.3366
0,-5.3917,0,-5.3917
0,-5.4467,0,-5.4467
0,-5.5017,0,-5.5017
0,-5.5567,0,-5.5567
0,-5.6117,0,-5.6117
0,-5.6667,0,-5.6667
0,-5.7217,0,-5.7217
0,-5.7766,0,-5.7766
0,-5.8315,0,-5.8315
0,-5.8864,0,-5.8864
0,-5.9413,0,-5.9413
0,-5.9962,0,-5.9962
0,-6.0511,0,-6.0511
0,-6.1059,0,-6.1059
0,-6.1607,0,-6.1607
0,-6.2155,0,-6.2155
0,-6.2703,0,-6.2703
0,-6.325,0,-6.325
0,-6.3798,0,-6.3798
0,-6.4345,0,-6.4345
0,-6.4892,0,-6.4892
0,-6.5439,0,-6.5439
0,-6.5985,0,-6.5985
0,-6.6532,0,-6.6532
0,-6.7078,0,-6.7078
0,-6.7624,0,-6.7624
0,-6.817,0,-6.817
0,-6.8715,0,-6.8715
0,-6.9261,0,-6.9261
0,-6.9806,0,-6.9806
0,-7.0351,0,-7.0351
0,-7.0896,0,-7.0896
0,-7.144,0,-7.144
0,-7.1984,0,-7.1984
0,-7.2528,0,-7.2528
0,-7.3072,0,-7.3072
0,-7.3616,0,-7.3616
0,-7.4159,0,-7.4159
0,-7.4703,0,-7.4703
0,-7.5245,0,-7.5245
0,-7.5788,0,-7.5788
0,-7.6331,0,-7.6331
0,-7.6873,0,-7.6873
0,-7.7415,0,-7.7415
0,-7.7957,0,-7.7957
0,-7.8498,0,-7.8498
0,-7.904,0,-7.904
0,-7.9581,0,-7.9581
0,-8.0122,0,-8.0122
0,-8.0662,0,-8.0662
0,-8.1203,0,-8.1203
0,-8.1743,0,-8.1743
0,-8.2282,0,-8.2282
0,-8.2822,0,-8.2822
0,-8.3361,0,-8.3361
0,-8.3901,0,-8.3901
0,-8.4439,0,-8.4439
0,-8.4978,0,-8.4978
0,-8.5516,0,-8.5516
0,-8.6054,0,-8.6054
0,-8.6592,0,-8.6592
0,-8.713,0,-8.713
0,-8.7667,0,-8.7667
0,-8.8204,0,-8.8204
0,-8.8741,0,-8.8741
0,-8.9277,0,-8.9277
0,-8.9813,0,-8.9813
0,-9.0349,0,-9.0349
0,-9.0885,0,-9.0885
0,-9.142,0,-9.142
0,-9.1955,0,-9.1955
0,-9.249,0,-9.249
0,-9.3025,0,-9.3025
0,-9.3559,0,-9.3559
0,-9.4093,0,-9.4093
0,-9.4627,0,-9.4627
0,-9.516,0,-9.516
0,-9.5693,0,-9.5693
0,-9.6226,0,-9.6226
0,-9.6758,0,-9.6758
0,-9.7291,0,-9.7291
0,-9.7822,0,-9.7822
0,-9.8354,0,-9.8354
0,-9.8885,0,-9.8885
0,-9.9416,0,-9.9416
0,-9.9947,0,-9.9947
0,-10.048,0,-10.048
0,-10.101,0,-10.101
0,-10.154,0,-10.154
0,-10.207,0,-10.207
0,-10.26,0,-10.26
0,-10.313,0,-10.313
0,-10.365,0,-10.365
0,-10.418,0,-10.418
0,-10.471,0,-10.471
0,-10.524,0,-10.524
0,-10.576,0,-10.576
0,-10.629,0,-10.629
0,-10.682,0,-10.682
0,-10.734,0,-10.734
0,-10.787,0,-10.787
0,-10.84,0,-10.84
0,-10.892,0,-10.892
0,-10.945,0,-10.945
0,-10.997,0,-10.997
0,-11.05,0,-11.05
0,-11.102,0,-11.102
0,-11.154,0,-11.154
0,-11.207,0,-11.207
0,-11.259,0,-11.259
0,-11.311,0,-11.311
0,-11.363,0,-11.363
0,-11.416,0,-11.416
0,-11.468,0,-11.468
0,-11.52,0,-11.52
0,-11.572,0,-11.572
0,-11.624,0,-11.624
0,-11.676,0,-11.676
0,-11.728,0,-11.728
0,-11.78,0,-11.78
0,-11.832,0,-11.832
0,-11.884,0,-11.884
0,-11.936,0,-11.936
0,-11.987,0,-11.987
0,-12.039,0,-12.039
0,-12.091,0,-12.091
0,-12.143,0,-12.143
0,-12.194,0,-12.194
0,-12.246,0,-12.246
0,-12.297,0,-12.297
0,-12.349,0,-12.349
0,-12.4,0,-12.4
0,-12.452,0,-12.452
0,-12.503,0,-12.503
0,-12.555,0,-12.555
0,-12.606,0,-12.606
0,-12.657,0,-12.657
0,-12.709,0,-12.709
0,-12.76,0,-12.76
0,-12.811,0,-12.811
0,-12.862,0,-12.862
0,-12.913,0,-12.913
0,-12.965,0,-12.965
0,-13.016,0,-13.016
0,-13.067,0,-13.067
0,-13.118,0,-13.118
0,-13.168,0,-13.168
0,-13.219,0,-13.219
0,-13.27,0,-13.27
0,-13.321,0,-13.321
0,-13.372,0,-13.372
0,-13.422,0,-13.422
0,-13.473,0,-13.473
0,-13.524,0,-13.524
0,-13.574,0,-13.574
0,-13.625,0,-13.625
0,-13.675,0,-13.675
0,-13.726,0,-13.726
0,-13.776,0,-13.776
0,-13.827,0,-13.827
0,-13.877,0,-13.877
0,-13.927,0,-13.927
0,-13.978,0,-13.978
0,-14.028,0,-14.028
0,-14.078,0,-14.078
0,-14.128,0,-14.128
0,-14.178,0,-14.178
0,-14.228,0,-14.228
0,-14.278,0,-14.278
0,-14.328,0,-14.328
0,-14.378,0,-14.378
0,-14.428,0,-14.428
0,-14.478,0,-14.478
0,-14.528,0,-14.528
0,-14.577,0,-14.577
0,-14.627,0,-14.627
0,-14.677,0,-14.677
0,-14.726,0,-14.726
0,-14.776,0,-14.776
0,-14.825,0,-14.825
0,-14.875,0,-14.875
0,-14.924,0,-14.924
0,-14.974,0,-14.974
0,-15.023,0,-15.023
0,-15.072,0,-15.072
0,-15.122,0,-15.122
0,-15.171,0,-15.171
0,-15.22,0,-15.22
0,-15.269,0,-15.269
0,-15.318,0,-15.318
0,-15.367,0,-15.367
0,-15.416,0,-15.416
0,-15.465,0,-15.465
0,-15.514,0,-15.514
0,-15.563,0,-15.563
0,-15.612,0,-15.612
0,-15.66,0,-15.66
0,-15.709,0,-15.709
0,-15.758,0,-15.758
0,-15.806,0,-15.806
0,-15.855,0,-15.855
0,-15.903,0,-15.903
0,-15.952,0,-15.952
0,-16,0,-16
0,-16.048,0,-16.048
0,-16.097,0,-16.097
0,-16.145,0,-16.145
0,-16.193,0,-16.193
0,-16.241,0,-16.241
0,-16.289,0,-16.289
0,-16.337,0,-16.337
0,-16.385,0,-16.385
0,-16.433,0,-16.433
0,-16.481,0,-16.481
0,-16.529,0,-16.529
0,-16.577,0,-16.577
0,-16.625,0,-16.625
0,-16.672,0,-16.672
0,-16.72,0,-16.72
0,-16.768,0,-16.768
0,-16.815,0,-16.815
0,-16.863,0,-16.863
0,-16.91,0,-16.91
0,-16.957,0,-16.957
0,-17.005,0,-17.005
0,-17.052,0,-17.052
0,-17.099,0,-17.099
0,-17.146,0,-17.146
0,-17.194,0,-17.194
0,-17.241,0,-17.241
0,-17.288,0,-17.288
0,-17.335,0,-17.335
0,-17.382,0,-17.382
0,-17.428,0,-17.428
0,-17.475,0,-17.475
0,-17.522,0,-17.522
0,-17.569,0,-17.569
0,-17.615,0,-17.615
0,-17.662,0,-17.662
0,-17.709,0,-17.709
0,-17.755,0,-17.755
0,-17.801,0,-17.801
0,-17.848,0,-17.848
0,-17.894,0,-17.894
0,-17.94,0,-17.94
0,-17.987,0,-17.987
0,-18.033,0,-18.033
0,-18.079,0,-18.079
0,-18.125,0,-18.125
0,-18.171,0,-18.171
0,-18.217,0,-18.217
0,-18.263,0,-18.263
0,-18.309,0,-18.309
0,-18.354,0,-18.354
0,-18.4,0,-18.4
0,-18.446,0,-18.446
0,-18.491,0,-18.491
0,-18.537,0,-18.537
0,-18.582,0,-18.582
0,-18.628,0,-18.628
0,-18.673,0,-18.673
0,-18.719,0,-18.719
0,-18.764,0,-18.764
0,-18.809,0,-18.809
0,-18.854,0,-18.854
0,-18.899,0,-18.899
0,-18.944,0,-18.944
0,-18.989,0,-18.989
0,-19.034,0,-19.034
0,-19.079,0,-19.079
0,-19.124,0,-19.124
0,-19.169,0,-19.169
0,-19.213,0,-19.213
0,-19.258,0,-19.258
0,-19.303,0,-19.303
0,-19.347,0,-19.347
0,-19.392,0,-19.392
0,-19.436,0,-19.436
0,-19.48,0,-19.48
0,-19.525,0,-19.525
0,-19.569,0,-19.569
0,-19.613,0,-19.613
0,-19.657,0,-19.657
0,-19.701,0,-19.701
0,-19.745,0,-19.745
0,-19.789,0,-19.789
0,-19.833,0,-19.833
0,-19.877,0,-19.877
0,-19.92,0,-19.92
0,-19.964,0,-19.964
0,-20.008,0,-20.008
0,-20.051,0,-20.051
0,-20.095,0,-20.095
0,-20.138,0,-20.138
0,-20.182,0,-20.182
0,-20.225,0,-20.225
0,-20.268,0,-20.268
0,-20.311,0,-20.311
0,-20.355,0,-20.355
0,-20.398,0,-20.398
0,-20.441,0,-20.441
0,-20.484,0,-20.484
0,-20.526,0,-20.526
0,-20.569,0,-20.569
0,-20.612,0,-20.612
0,-20.655,0,-20.655
0,-20.697,0,-20.697
0,-20.74,0,-20.74
0,-20.782,0,-20.782
0,-20.825,0,-20.825
0,-20.867,0,-20.867
0,-20.909,0,-20.909
0,-20.952,0,-20.952
0,-20.994,0,-20.994
0,-21.036,0,-21.036
0,-21.078,0,-21.078
0,-21.12,0,-21.12
0,-21.162,0,-21.162
0,-21.204,0,-21.204
0,-21.246,0,-21.246
0,-21.287,0,-21.287
0,-21.329,0,-21.329
0,-21.371,0,-21.371
0,-21.412,0,-21.412
0,-21.454,0,-21.454
0,-21.495,0,-21.495
0,-21.536,0,-21.536
0,-21.578,0,-21.578
0,-21.619,0,-21.619
0,-21.66,0,-21.66
0,-21.701,0,-21.701
0,-21.742,0,-21.742
0,-21.783,0,-21.783
0,-21.824,0,-21.824
0,-21.865,0,-21.865
0,-21.906,0,-21.906
0,-21.946,0,-21.946
0,-21.987,0,-21.987
0,-22.027,0,-22.027
0,-22.068,0,-22.068
0,-22.108,0,-22.108
0,-22.149,0,-22.149
0,-22.189,0,-22.189
0,-22.229,0,-22.229
0,-22.269,0,-22.269
0,-22.309,0,-22.309
0,-22.349,0,-22.349
0,-22.389,0,-22.389
0,-22.429,0,-22.429
0,-22.469,0,-22.469
0,-22.509,0,-22.509
0,-22.548,0,-22.548
0,-22.588,0,-22.588
0,-22.627,0,-22.627
0,-22.667,0,-22.667
0,-22.706,0,-22.706
0,-22.746,0,-22.746
0,-22.785,0,-22.785
0,-22.824,0,-22.824
0,-22.863,0,-22.863
0,-22.902,0,-22.902
0,-22.941,0,-22.941
0,-22.98,0,-22.98
0,-23.019,0,-23.019
0,-23.058,0,-23.058
0,-23.096,0,-23.096
0,-23.135,0,-23.135
0,-23.173,0,-23.173
0,-23.212,0,-23.212
0,-23.25,0,-23.25
0,-23.289,0,-23.289
0,-23.327,0,-23.327
0,-23.365,0,-23.365
0,-23.403,0,-23.403
0,-23.441,0,-23.441
0,-23.479,0,-23.479
0,-23.517,0,-23.517
0,-23.555,0,-23.555
0,-23.593,0,-23.593
0,-23.631,0,-23.631
0,-23.668,0,-23.668
0,-23.706,0,-23.706
0,-23.743,0,-23.743
0,-23.781,0,-23.781
0,-23.818,0,-23.818
0,-23.855,0,-23.855
0,-23.892,0,-23.892
0,-23.93,0,-23.93
0,-23.967,0,-23.967
0,-24.004,0,-24.004
0,-24.04,0,-24.04
0,-24.077,0,-24.077
0,-24.114,0,-24.114
0,-24.151,0,-24.151
0,-24.187,0,-24.187
0,-24.224,0,-24.224
0,-24.26,0,-24.26
0,-24.297,0,-24.297
0,-24.333,0,-24.333
0,-24.369,0,-24.369
0,-24.405,0,-24.405
0,-24.441,0,-24.441
0,-24.477,0,-24.477
0,-24.513,0,-24.513
0,-24.549,0,-24.549
0,-24.585,0,-24.585
0,-24.621,0,-24.621
0,-24.656,0,-24.656
0,-24.692,0,-24.692
0,-24.727,0,-24.727
0,-24.763,0,-24.763
0,-24.798,0,-24.798
0,-24.833,0,-24.833
0,-24.869,0,-24.869
0,-24.904,0,-24.904
0,-24.939,0,-24.939
0,-24.974,0,-24.974
0,-25.009,0,-25.009
0,-25.043,0,-25.043
0,-25.078,0,-25.078
0,-25.113,0,-25.113
0,-25.147,0,-25.147
0,-25.182,0,-25.182
0,-25.216,0,-25.216
0,-25.251,0,-25.251
0,-25.285,0,-25.285
0,-25.319,0,-25.319
0,-25.353,0,-25.353
0,-25.387,0,-25.387
0,-25.421,0,-25.421
0,-25.455,0,-25.455
